  -2.5452370681    2.5915456958    1.7757121204
  -3.4834348471    2.1397334581    1.7757121204
  -4.1326878547    1.3255959373    1.7757121204
  -4.3644035704    0.3103830543    1.7757121204
  -2.5452370681    2.5915456958    0.7076116374
  -3.4834348471    2.1397334581    0.7076116374
  -4.1326878547    1.3255959373    0.7076116374
  -4.3644035704    0.3103830543    0.7076116374
  -2.2916155115    2.1676796110   -0.2547136456
  -3.2533543534    1.7284681986   -0.2547136456
  -3.8249649347    0.8390247725   -0.2547136456
   1.7778404634   -0.0132312479   -0.2535134772
   1.5461247477    1.0019816351   -0.2535134772
   0.8968717400    1.8161191558   -0.2535134772
  -0.0413260389    2.2679313936   -0.2535134772
   1.5461247477   -1.0284441309   -0.2535134772
   1.3144090321   -0.0132312479   -1.2158387601
   1.0165378662    1.0012247804   -1.2158387601
   0.2174963592    1.6935981875   -1.2158387601
  -0.8290254562    1.8440653088   -1.2158387601
  -1.7907642981    1.4048538963   -1.2158387601
   1.0165378662   -1.0276872762   -1.2158387601
   0.4793344480   -0.0132312479   -1.8817885186
  -0.0413260389    0.8885791690   -1.8817885186
  -1.0826470128    0.8885791690   -1.8817885186
  -1.6033074997   -0.0132312479   -1.8817885186
  -0.0413260389   -0.9150416648   -1.8817885186
  -0.5619865259   -0.0132312479   -2.1194632357
